time,open,high,low,close
2025.08.12 10:00,3345.47,3350.57,3343.96,3344.67
2025.08.12 11:00,3344.94,3348.35,3336.11,3347.53
2025.08.12 12:00,3347.54,3358.06,3338.58,3349.96
2025.08.12 13:00,3349.93,3356.96,3340.14,3345.66
2025.08.12 14:00,3345.51,3346.60,3331.09,3337.46
2025.08.12 15:00,3337.44,3359.04,3336.91,3349.84
2025.08.12 16:00,3349.85,3351.22,3345.85,3349.47
2025.08.12 17:00,3349.47,3350.66,3346.42,3349.06
2025.08.12 18:00,3349.06,3350.84,3347.50,3349.00
2025.08.12 19:00,3349.02,3349.35,3345.57,3347.51
2025.08.12 20:00,3347.53,3349.90,3346.00,3347.68
2025.08.12 23:00,3350.49,3352.08,3349.68,3350.60
2025.08.13 00:00,3350.60,3350.70,3342.69,3343.51
2025.08.13 01:00,3343.59,3352.04,3342.64,3350.88
2025.08.13 02:00,3350.90,3354.30,3346.63,3351.80
2025.08.13 03:00,3351.80,3352.97,3348.58,3349.58
2025.08.13 04:00,3349.58,3352.35,3348.16,3351.80
2025.08.13 05:00,3351.77,3352.12,3345.67,3349.20
2025.08.13 06:00,3349.19,3357.60,3348.92,3357.14
2025.08.13 07:00,3357.07,3360.95,3353.85,3354.65
2025.08.13 08:00,3354.52,3363.48,3352.83,3360.28
2025.08.13 09:00,3360.34,3366.63,3358.66,3364.62
2025.08.13 10:00,3364.62,3367.01,3363.12,3366.15
2025.08.13 11:00,3366.13,3367.07,3358.98,3362.35
2025.08.13 12:00,3362.41,3363.77,3355.52,3358.09
2025.08.13 13:00,3357.87,3365.87,3354.27,3365.07
2025.08.13 14:00,3365.12,3370.81,3361.03,3363.14
2025.08.13 15:00,3363.38,3363.60,3354.35,3357.74
2025.08.13 16:00,3357.83,3360.93,3357.07,3357.94
2025.08.13 17:00,3358.14,3359.39,3352.76,3353.70
2025.08.13 18:00,3353.70,3354.44,3349.93,3353.76
2025.08.13 19:00,3353.73,3358.80,3352.60,3357.83
2025.08.13 20:00,3357.80,3358.19,3355.38,3355.68
2025.08.13 23:00,3357.59,3363.46,3357.53,3362.76
2025.08.14 00:00,3362.77,3374.79,3362.73,3369.50
2025.08.14 01:00,3369.35,3370.83,3365.21,3367.41
2025.08.14 02:00,3367.41,3369.29,3362.70,3362.79
2025.08.14 03:00,3362.73,3364.08,3355.57,3360.40
2025.08.14 04:00,3360.71,3361.82,3358.53,3360.45
2025.08.14 05:00,3360.46,3361.84,3356.21,3358.89
2025.08.14 06:00,3358.78,3362.40,3356.02,3362.07
2025.08.14 07:00,3362.03,3366.37,3343.60,3346.03
2025.08.14 08:00,3345.81,3350.42,3341.46,3346.19
2025.08.14 09:00,3346.19,3359.12,3345.08,3356.55
2025.08.14 10:00,3356.56,3359.02,3352.17,3354.95
2025.08.14 11:00,3354.95,3357.12,3352.51,3355.45
2025.08.14 12:00,3355.51,3358.38,3342.04,3350.58
2025.08.14 13:00,3350.48,3356.07,3343.83,3344.16
2025.08.14 14:00,3344.08,3346.62,3334.25,3340.58
2025.08.14 15:00,3340.77,3342.87,3335.34,3341.80
2025.08.14 16:00,3341.74,3342.10,3329.79,3334.38
2025.08.14 17:00,3334.38,3338.47,3331.86,3337.78
2025.08.14 18:00,3337.89,3339.34,3336.06,3338.29
2025.08.14 19:00,3338.10,3341.07,3337.95,3338.01
2025.08.14 20:00,3337.97,3338.53,3334.46,3335.05
2025.08.14 23:00,3333.38,3336.63,3332.21,3335.57
2025.08.15 00:00,3335.57,3338.70,3332.42,3337.09
2025.08.15 01:00,3337.17,3340.29,3333.28,3339.61
2025.08.15 02:00,3339.57,3340.83,3336.71,3340.51
2025.08.15 03:00,3340.63,3344.81,3340.09,3343.40
2025.08.15 04:00,3343.35,3346.68,3343.28,3345.48
2025.08.15 05:00,3345.48,3348.74,3341.98,3343.81
2025.08.15 06:00,3343.81,3344.07,3340.20,3340.41
2025.08.15 07:00,3340.40,3346.64,3340.11,3346.23
2025.08.15 08:00,3346.23,3348.29,3338.38,3341.26
2025.08.15 09:00,3341.25,3344.97,3338.50,3342.74
2025.08.15 10:00,3342.74,3342.74,3336.25,3337.69
2025.08.15 11:00,3337.64,3344.15,3337.12,3342.34
2025.08.15 12:00,3342.34,3343.92,3333.54,3342.68
2025.08.15 13:00,3342.73,3345.98,3332.95,3335.56
2025.08.15 14:00,3335.56,3343.62,3335.16,3341.78
2025.08.15 15:00,3341.76,3345.03,3341.42,3342.31
2025.08.15 16:00,3342.31,3342.44,3335.78,3338.17
2025.08.15 17:00,3338.20,3338.95,3335.10,3336.05
2025.08.15 18:00,3336.18,3338.26,3334.75,3335.99
2025.08.15 19:00,3335.98,3339.59,3334.38,3339.15
2025.08.15 20:00,3338.99,3339.39,3334.88,3335.39
2025.08.17 23:00,3334.32,3334.44,3323.53,3327.11
2025.08.18 00:00,3327.11,3342.76,3326.78,3340.66
2025.08.18 01:00,3340.66,3347.33,3339.64,3346.89
2025.08.18 02:00,3346.79,3347.54,3342.40,3343.43
2025.08.18 03:00,3343.34,3351.80,3343.32,3347.04
2025.08.18 04:00,3347.05,3358.16,3346.76,3357.52
2025.08.18 05:00,3357.50,3358.38,3346.53,3349.59
2025.08.18 06:00,3349.58,3351.16,3346.15,3349.52
2025.08.18 07:00,3349.50,3355.61,3347.19,3349.04
2025.08.18 08:00,3349.01,3349.90,3344.57,3348.68
2025.08.18 09:00,3348.68,3351.67,3347.51,3348.13
2025.08.18 10:00,3347.97,3351.41,3346.54,3346.63
2025.08.18 11:00,3346.63,3348.71,3344.55,3345.45
2025.08.18 12:00,3345.55,3348.81,3343.12,3344.73
2025.08.18 13:00,3344.73,3344.93,3335.73,3336.83
2025.08.18 14:00,3336.72,3338.67,3332.42,3334.30
2025.08.18 15:00,3334.30,3336.79,3332.25,3335.63
2025.08.18 16:00,3335.66,3335.87,3331.73,3334.30
2025.08.18 17:00,3334.30,3334.89,3331.67,3333.70
2025.08.18 18:00,3333.64,3333.81,3331.48,3331.88
2025.08.18 19:00,3331.92,3334.22,3330.24,3333.52
2025.08.18 20:00,3333.56,3334.32,3332.32,3332.36
2025.08.18 23:00,3334.50,3334.66,3330.52,3330.97
2025.08.19 00:00,3330.97,3339.22,3326.06,3335.20
2025.08.19 01:00,3335.20,3335.65,3330.28,3332.99
2025.08.19 02:00,3332.86,3338.08,3329.49,3338.00
2025.08.19 03:00,3338.06,3341.62,3337.10,3337.81
2025.08.19 04:00,3337.81,3338.20,3334.44,3337.72
2025.08.19 05:00,3337.56,3340.62,3335.78,3336.13
2025.08.19 06:00,3336.13,3338.81,3334.45,3336.03
2025.08.19 07:00,3336.08,3341.81,3334.98,3340.73
2025.08.19 08:00,3340.74,3340.97,3336.51,3338.00
2025.08.19 09:00,3338.00,3339.67,3336.93,3339.33
2025.08.19 10:00,3339.34,3345.30,3339.29,3343.60
2025.08.19 11:00,3343.58,3344.74,3339.24,3339.76
2025.08.19 12:00,3339.76,3340.56,3334.27,3334.78
2025.08.19 13:00,3334.76,3339.36,3325.77,3333.93
2025.08.19 14:00,3334.05,3336.97,3320.92,3325.34
2025.08.19 15:00,3325.42,3326.74,3321.63,3322.63
2025.08.19 16:00,3322.61,3324.41,3317.02,3317.49
2025.08.19 17:00,3317.57,3320.07,3314.97,3317.54
2025.08.19 18:00,3317.54,3320.17,3316.80,3318.45
2025.08.19 19:00,3318.63,3318.87,3315.57,3315.87
2025.08.19 20:00,3315.83,3317.49,3314.83,3315.54
2025.08.19 23:00,3316.87,3316.87,3312.83,3314.30
2025.08.20 00:00,3314.16,3316.86,3312.84,3316.04
2025.08.20 01:00,3316.04,3317.79,3311.48,3315.31
2025.08.20 02:00,3315.31,3317.13,3312.41,3314.03
2025.08.20 03:00,3314.03,3318.54,3313.99,3317.55
2025.08.20 04:00,3317.55,3320.96,3317.22,3318.72
2025.08.20 05:00,3318.74,3323.81,3318.16,3323.42
2025.08.20 06:00,3323.35,3326.02,3322.25,3323.10
2025.08.20 07:00,3323.00,3327.50,3321.59,3324.88
2025.08.20 08:00,3324.77,3325.70,3320.93,3325.01
2025.08.20 09:00,3325.01,3327.41,3323.54,3326.18
2025.08.20 10:00,3326.12,3327.88,3323.77,3326.64
2025.08.20 11:00,3326.45,3332.88,3325.75,3332.34
2025.08.20 12:00,3332.39,3344.86,3332.15,3342.86
2025.08.20 13:00,3342.86,3348.32,3338.89,3344.83
2025.08.20 14:00,3344.84,3350.21,3340.02,3346.89
2025.08.20 15:00,3346.89,3346.98,3338.92,3340.73
2025.08.20 16:00,3340.74,3346.07,3340.74,3345.20
2025.08.20 17:00,3345.20,3348.10,3344.10,3346.76
2025.08.20 18:00,3346.77,3346.97,3344.00,3345.69
2025.08.20 19:00,3345.71,3349.29,3345.08,3348.73
2025.08.20 20:00,3348.54,3349.26,3347.29,3348.15
2025.08.20 23:00,3349.63,3349.63,3346.37,3346.95
2025.08.21 00:00,3346.95,3346.95,3341.46,3342.32
2025.08.21 01:00,3342.42,3346.37,3340.80,3342.80
2025.08.21 02:00,3342.75,3345.05,3340.45,3344.59
2025.08.21 03:00,3344.59,3344.78,3339.70,3339.94
2025.08.21 04:00,3339.80,3341.04,3337.90,3338.26
2025.08.21 05:00,3338.28,3340.64,3337.02,3338.82
2025.08.21 06:00,3338.80,3339.92,3334.29,3336.64
2025.08.21 07:00,3336.56,3341.50,3335.40,3339.70
2025.08.21 08:00,3339.78,3341.36,3337.80,3339.60
2025.08.21 09:00,3339.58,3342.19,3338.00,3340.65
2025.08.21 10:00,3340.64,3341.58,3327.50,3328.43
2025.08.21 11:00,3328.62,3334.41,3325.28,3333.61
2025.08.21 12:00,3333.69,3345.03,3333.69,3341.93
2025.08.21 13:00,3341.90,3347.46,3336.13,3339.48
2025.08.21 14:00,3339.47,3348.10,3337.89,3344.23
2025.08.21 15:00,3344.23,3346.17,3337.56,3343.64
2025.08.21 16:00,3343.62,3343.93,3338.30,3339.78
2025.08.21 17:00,3339.83,3342.02,3336.94,3337.07
2025.08.21 18:00,3337.07,3339.59,3336.60,3339.35
2025.08.21 19:00,3339.35,3341.99,3337.91,3338.79
2025.08.21 20:00,3338.84,3339.25,3337.69,3338.45
2025.08.21 23:00,3338.89,3339.52,3337.37,3338.36
2025.08.22 00:00,3338.38,3339.81,3334.98,3339.60
2025.08.22 01:00,3339.60,3340.26,3333.72,3334.12
2025.08.22 02:00,3334.12,3336.26,3332.80,3334.13
2025.08.22 03:00,3334.06,3335.39,3331.76,3331.97
2025.08.22 04:00,3331.97,3332.67,3327.97,3328.39
2025.08.22 05:00,3328.39,3331.39,3327.19,3330.09
2025.08.22 06:00,3330.09,3330.39,3325.72,3329.50
2025.08.22 07:00,3329.30,3335.10,3325.80,3327.48
2025.08.22 08:00,3327.48,3330.63,3325.34,3328.77
2025.08.22 09:00,3328.77,3331.66,3328.22,3330.17
2025.08.22 10:00,3330.18,3331.73,3328.97,3330.96
2025.08.22 11:00,3331.08,3331.08,3327.73,3329.37
2025.08.22 12:00,3329.37,3330.00,3321.44,3323.49
2025.08.22 13:00,3323.43,3336.10,3323.19,3333.76
2025.08.22 14:00,3333.76,3376.73,3333.76,3373.85
2025.08.22 15:00,3373.83,3378.78,3367.37,3367.88
2025.08.22 16:00,3367.81,3374.18,3367.81,3370.53
2025.08.22 17:00,3370.53,3375.52,3370.45,3374.23
2025.08.22 18:00,3374.19,3375.05,3371.06,3372.73
2025.08.22 19:00,3372.77,3373.56,3368.90,3373.12
2025.08.22 20:00,3373.19,3373.57,3370.16,3371.53
2025.08.24 23:00,3367.26,3371.00,3366.40,3369.05
2025.08.25 00:00,3369.05,3369.62,3363.28,3364.85
2025.08.25 01:00,3364.85,3367.83,3360.66,3362.91
2025.08.25 02:00,3362.91,3365.16,3359.79,3364.47
2025.08.25 03:00,3364.44,3368.06,3364.23,3367.30
2025.08.25 04:00,3367.30,3367.65,3363.86,3366.06
2025.08.25 05:00,3366.02,3366.02,3363.07,3364.61
2025.08.25 06:00,3364.62,3369.58,3364.47,3368.97
2025.08.25 07:00,3368.84,3369.84,3366.05,3366.22
2025.08.25 08:00,3366.32,3366.72,3363.42,3363.94
2025.08.25 09:00,3363.95,3368.04,3362.03,3367.39
2025.08.25 10:00,3367.51,3368.49,3365.11,3366.04
2025.08.25 11:00,3366.04,3371.49,3365.75,3370.57
2025.08.25 12:00,3370.57,3371.25,3364.27,3364.50
2025.08.25 13:00,3364.50,3371.29,3362.16,3370.83
2025.08.25 14:00,3370.81,3375.41,3369.24,3374.38
2025.08.25 15:00,3374.38,3376.27,3371.88,3374.08
2025.08.25 16:00,3374.10,3374.34,3371.72,3373.85
2025.08.25 17:00,3373.90,3374.85,3370.92,3371.06
2025.08.25 18:00,3371.12,3373.27,3369.87,3370.56
2025.08.25 19:00,3370.59,3370.85,3365.21,3365.43
2025.08.25 20:00,3365.44,3366.03,3364.05,3365.62
2025.08.25 23:00,3364.20,3364.24,3351.66,3354.84
2025.08.26 00:00,3354.93,3386.56,3351.33,3383.21
2025.08.26 01:00,3383.22,3384.86,3371.94,3376.82
2025.08.26 02:00,3376.73,3379.07,3372.85,3375.40
2025.08.26 03:00,3375.40,3375.48,3369.86,3372.23
2025.08.26 04:00,3372.19,3378.95,3372.12,3377.34
2025.08.26 05:00,3377.41,3379.03,3372.48,3376.59
2025.08.26 06:00,3376.59,3377.75,3372.48,3376.25
2025.08.26 07:00,3376.28,3379.17,3367.29,3376.82
2025.08.26 08:00,3376.78,3379.86,3375.61,3376.68
2025.08.26 09:00,3376.68,3378.55,3369.62,3371.95
2025.08.26 10:00,3371.98,3375.18,3367.27,3372.03
2025.08.26 11:00,3372.05,3380.40,3370.66,3377.55
2025.08.26 12:00,3377.60,3379.78,3370.99,3372.04
2025.08.26 13:00,3372.00,3378.10,3370.55,3375.80
2025.08.26 14:00,3375.80,3379.60,3370.35,3379.37
2025.08.26 15:00,3379.35,3389.42,3378.63,3386.70
2025.08.26 16:00,3386.68,3387.72,3382.49,3383.01
2025.08.26 17:00,3383.01,3385.88,3381.57,3381.69
2025.08.26 18:00,3381.69,3385.65,3380.27,3385.58
2025.08.26 19:00,3385.58,3390.77,3385.14,3389.71
2025.08.26 20:00,3389.68,3393.45,3389.18,3393.27
2025.08.26 23:00,3391.17,3392.95,3389.96,3390.89
2025.08.27 00:00,3390.80,3393.48,3388.96,3389.61
2025.08.27 01:00,3389.70,3389.97,3383.37,3386.26
2025.08.27 02:00,3386.21,3386.99,3382.18,3384.14
2025.08.27 03:00,3384.14,3384.51,3380.53,3380.59
2025.08.27 04:00,3380.59,3381.12,3373.90,3375.00
2025.08.27 05:00,3375.03,3378.89,3374.04,3377.19
2025.08.27 06:00,3377.21,3381.93,3376.31,3377.52
2025.08.27 07:00,3377.52,3381.62,3373.81,3381.52
2025.08.27 08:00,3381.52,3385.09,3381.08,3384.58
2025.08.27 09:00,3384.58,3385.49,3377.64,3378.14
2025.08.27 10:00,3378.14,3379.21,3374.82,3375.63
2025.08.27 11:00,3375.63,3378.15,3373.92,3376.84
2025.08.27 12:00,3376.82,3382.87,3374.28,3381.20
2025.08.27 13:00,3381.32,3384.79,3375.57,3377.85
2025.08.27 14:00,3377.77,3386.93,3376.13,3386.44
2025.08.27 15:00,3386.44,3390.37,3385.16,3388.01
2025.08.27 16:00,3388.00,3398.84,3387.52,3395.50
2025.08.27 17:00,3395.43,3397.48,3394.89,3395.20
2025.08.27 18:00,3395.20,3396.28,3392.32,3394.55
2025.08.27 19:00,3394.40,3396.29,3393.72,3396.17
2025.08.27 20:00,3396.11,3397.97,3394.14,3397.11
2025.08.27 23:00,3395.78,3399.33,3394.97,3395.71
2025.08.28 00:00,3395.70,3398.04,3391.29,3392.04
2025.08.28 01:00,3392.02,3392.88,3385.49,3385.96
2025.08.28 02:00,3385.96,3391.38,3384.55,3391.35
2025.08.28 03:00,3391.35,3392.47,3388.86,3390.17
2025.08.28 04:00,3390.16,3392.22,3388.75,3390.29
2025.08.28 05:00,3390.26,3390.85,3387.64,3389.16
2025.08.28 06:00,3389.16,3395.69,3388.81,3395.40
2025.08.28 07:00,3395.39,3397.62,3393.71,3395.81
2025.08.28 08:00,3395.54,3401.09,3393.92,3400.73
2025.08.28 09:00,3400.75,3401.59,3398.49,3399.23
2025.08.28 10:00,3399.20,3399.27,3393.80,3397.04
2025.08.28 11:00,3396.97,3407.68,3396.25,3404.05
2025.08.28 12:00,3404.03,3408.72,3396.84,3397.12
2025.08.28 13:00,3397.15,3410.38,3394.45,3407.33
2025.08.28 14:00,3407.39,3413.48,3406.53,3412.25
2025.08.28 15:00,3412.31,3413.22,3404.44,3410.96
2025.08.28 16:00,3410.97,3417.77,3409.93,3415.52
2025.08.28 17:00,3415.48,3418.77,3414.57,3417.94
2025.08.28 18:00,3417.94,3420.29,3417.32,3420.03
2025.08.28 19:00,3420.02,3423.09,3417.92,3421.96
2025.08.28 20:00,3421.97,3422.23,3416.14,3416.45
2025.08.28 23:00,3416.72,3416.79,3414.78,3414.80
2025.08.29 00:00,3414.77,3417.88,3413.02,3413.53
2025.08.29 01:00,3413.50,3413.63,3407.89,3409.92
2025.08.29 02:00,3409.84,3413.97,3409.84,3411.28
2025.08.29 03:00,3411.31,3413.56,3409.91,3410.84
2025.08.29 04:00,3410.81,3411.34,3407.51,3408.83
2025.08.29 05:00,3408.87,3410.79,3407.00,3410.37
2025.08.29 06:00,3410.37,3412.62,3407.93,3410.24
2025.08.29 07:00,3410.24,3412.69,3406.51,3412.22
2025.08.29 08:00,3412.22,3414.81,3409.68,3410.35
2025.08.29 09:00,3410.35,3411.04,3406.85,3407.43
2025.08.29 10:00,3407.43,3408.81,3404.74,3405.56
2025.08.29 11:00,3405.56,3411.34,3404.36,3410.75
2025.08.29 12:00,3410.75,3416.88,3406.73,3416.55
2025.08.29 13:00,3416.58,3429.14,3413.60,3428.58
2025.08.29 14:00,3429.20,3441.05,3429.20,3440.95
2025.08.29 15:00,3440.94,3447.68,3438.92,3445.50
2025.08.29 16:00,3445.47,3449.41,3442.29,3449.17
2025.08.29 17:00,3449.04,3450.14,3441.06,3443.83
2025.08.29 18:00,3443.84,3445.65,3441.08,3442.88
2025.08.29 19:00,3442.86,3453.86,3441.56,3452.66
2025.08.29 20:00,3452.67,3452.74,3445.80,3447.58
2025.08.31 23:00,3450.24,3450.87,3444.77,3447.99
2025.09.01 00:00,3447.84,3447.84,3442.73,3444.01
2025.09.01 01:00,3444.06,3459.26,3437.09,3457.27
2025.09.01 02:00,3457.29,3484.88,3455.08,3483.55
2025.09.01 03:00,3483.57,3486.10,3469.71,3474.55
2025.09.01 04:00,3474.69,3479.39,3472.24,3475.11
2025.09.01 05:00,3475.06,3482.71,3474.34,3477.15
2025.09.01 06:00,3477.06,3489.90,3476.81,3479.19
2025.09.01 07:00,3479.19,3480.91,3467.73,3477.86
2025.09.01 08:00,3477.86,3479.84,3474.58,3477.00
2025.09.01 09:00,3476.99,3477.12,3467.27,3469.44
2025.09.01 10:00,3469.44,3473.92,3466.38,3470.58
2025.09.01 11:00,3470.61,3473.46,3467.52,3470.05
2025.09.01 12:00,3470.03,3471.68,3467.20,3469.53
2025.09.01 13:00,3469.50,3479.08,3468.90,3475.31
2025.09.01 14:00,3475.23,3481.28,3473.65,3475.60
2025.09.01 15:00,3475.48,3479.06,3473.37,3474.11
2025.09.01 16:00,3474.11,3477.73,3472.30,3477.33
2025.09.01 17:00,3477.33,3478.95,3476.15,3477.94
2025.09.01 18:00,3477.94,3477.99,3475.14,3475.75
2025.09.01 23:00,3475.60,3481.40,3474.61,3479.30
2025.09.02 00:00,3479.19,3485.04,3478.18,3479.16
2025.09.02 01:00,3479.21,3508.28,3476.93,3497.83
2025.09.02 02:00,3497.83,3500.66,3491.43,3496.25
2025.09.02 03:00,3495.96,3496.02,3489.94,3495.15
2025.09.02 04:00,3495.12,3498.29,3493.33,3496.71
2025.09.02 05:00,3496.70,3497.78,3492.05,3492.97
2025.09.02 06:00,3492.94,3495.77,3483.28,3485.61
2025.09.02 07:00,3485.90,3488.24,3472.12,3476.90
2025.09.02 08:00,3476.92,3481.45,3470.26,3477.75
2025.09.02 09:00,3477.75,3480.40,3476.03,3476.77
2025.09.02 10:00,3476.75,3485.75,3475.77,3485.66
2025.09.02 11:00,3485.66,3490.08,3478.57,3489.76
2025.09.02 12:00,3489.80,3494.17,3474.42,3482.01
2025.09.02 13:00,3482.06,3493.62,3478.25,3489.72
2025.09.02 14:00,3489.59,3514.03,3488.08,3511.05
2025.09.02 15:00,3511.03,3520.44,3509.60,3520.44
2025.09.02 16:00,3520.45,3528.78,3518.16,3527.74
2025.09.02 17:00,3527.77,3530.11,3521.87,3529.34
2025.09.02 18:00,3529.40,3532.06,3525.26,3528.38
2025.09.02 19:00,3528.41,3540.02,3528.37,3536.96
2025.09.02 20:00,3537.01,3537.69,3532.90,3533.14
2025.09.02 23:00,3529.69,3533.18,3526.33,3529.90
2025.09.03 00:00,3529.87,3546.64,3528.03,3536.12
2025.09.03 01:00,3536.14,3541.77,3532.00,3538.80
2025.09.03 02:00,3538.76,3545.91,3531.34,3531.86
2025.09.03 03:00,3531.77,3533.46,3529.41,3530.82
2025.09.03 04:00,3530.83,3538.27,3530.72,3536.87
2025.09.03 05:00,3536.95,3537.88,3526.92,3529.89
2025.09.03 06:00,3529.89,3537.48,3529.82,3535.40
2025.09.03 07:00,3535.28,3536.90,3529.23,3533.92
2025.09.03 08:00,3533.92,3541.26,3533.79,3540.10
2025.09.03 09:00,3540.10,3541.84,3533.88,3534.33
2025.09.03 10:00,3534.34,3541.74,3532.36,3540.10
2025.09.03 11:00,3540.05,3549.63,3539.87,3547.61
2025.09.03 12:00,3547.62,3551.48,3541.42,3550.64
2025.09.03 13:00,3550.57,3561.38,3549.41,3553.57
2025.09.03 14:00,3553.73,3565.63,3551.53,3558.45
2025.09.03 15:00,3558.51,3567.29,3557.41,3563.94
2025.09.03 16:00,3563.94,3572.58,3562.15,3572.47
2025.09.03 17:00,3572.47,3575.94,3570.20,3574.45
2025.09.03 18:00,3574.62,3578.41,3565.55,3570.41
2025.09.03 19:00,3570.47,3571.54,3561.26,3563.59
2025.09.03 20:00,3563.56,3565.98,3558.57,3559.28
2025.09.03 23:00,3561.70,3561.82,3554.38,3560.35
2025.09.04 00:00,3560.45,3562.58,3551.88,3561.54
2025.09.04 01:00,3561.61,3563.25,3542.67,3546.26
2025.09.04 02:00,3546.26,3550.62,3526.54,3530.82
2025.09.04 03:00,3530.71,3531.70,3511.64,3529.05
2025.09.04 04:00,3528.93,3534.31,3528.78,3533.03
2025.09.04 05:00,3533.07,3534.05,3525.37,3527.36
2025.09.04 06:00,3527.52,3541.67,3524.24,3536.05
2025.09.04 07:00,3536.02,3541.26,3532.66,3541.13
2025.09.04 08:00,3541.13,3545.56,3537.34,3541.35
2025.09.04 09:00,3541.38,3544.98,3536.83,3538.75
2025.09.04 10:00,3538.75,3547.01,3538.41,3540.90
2025.09.04 11:00,3540.87,3549.88,3536.60,3545.56
2025.09.04 12:00,3545.56,3551.74,3541.28,3548.34
2025.09.04 13:00,3548.23,3558.73,3539.89,3547.04
2025.09.04 14:00,3542.14,3546.39,3535.10,3545.91
2025.09.04 15:00,3546.08,3553.27,3542.36,3552.82
2025.09.04 16:00,3552.84,3556.09,3549.20,3552.57
2025.09.04 17:00,3552.54,3555.48,3542.54,3542.92
2025.09.04 18:00,3542.93,3548.32,3542.77,3546.32
2025.09.04 19:00,3546.32,3551.02,3545.61,3549.81
2025.09.04 20:00,3549.91,3550.52,3544.05,3545.59
2025.09.04 23:00,3541.01,3554.54,3540.89,3552.60
2025.09.05 00:00,3552.60,3556.53,3549.05,3552.18
2025.09.05 01:00,3552.23,3556.56,3550.05,3552.47
2025.09.05 02:00,3552.47,3555.36,3545.93,3550.82
2025.09.05 03:00,3550.82,3559.07,3548.61,3558.31
2025.09.05 04:00,3558.31,3559.12,3556.20,3558.51
2025.09.05 05:00,3558.52,3561.13,3555.68,3557.70
2025.09.05 06:00,3557.79,3557.99,3548.32,3552.53
2025.09.05 07:00,3552.62,3554.32,3546.59,3548.25
2025.09.05 08:00,3548.19,3549.86,3544.86,3546.01
2025.09.05 09:00,3546.01,3553.76,3545.98,3552.40
2025.09.05 10:00,3552.44,3552.95,3549.46,3551.86
2025.09.05 11:00,3551.83,3555.13,3547.85,3553.21
2025.09.05 12:00,3553.30,3586.79,3548.83,3580.28
2025.09.05 13:00,3580.31,3595.33,3573.29,3594.38
2025.09.05 14:00,3594.41,3597.84,3574.14,3590.32
2025.09.05 15:00,3590.24,3595.41,3581.85,3591.95
2025.09.05 16:00,3591.98,3600.12,3591.11,3595.20
2025.09.05 17:00,3595.22,3597.41,3590.46,3596.48
2025.09.05 18:00,3596.48,3597.27,3592.52,3595.48
2025.09.05 19:00,3595.45,3596.00,3592.63,3594.70
2025.09.05 20:00,3594.60,3595.33,3585.95,3586.25
2025.09.07 23:00,3592.47,3593.95,3587.80,3591.19
2025.09.08 00:00,3591.16,3594.43,3586.95,3594.37
2025.09.08 01:00,3594.37,3597.10,3584.91,3589.50
2025.09.08 02:00,3589.64,3594.33,3586.55,3590.68
2025.09.08 03:00,3590.68,3592.28,3582.94,3583.51
2025.09.08 04:00,3583.39,3584.79,3579.62,3581.60
2025.09.08 05:00,3581.64,3591.54,3581.15,3591.25
2025.09.08 06:00,3591.25,3598.77,3589.50,3598.00
2025.09.08 07:00,3598.04,3613.54,3596.43,3609.57
2025.09.08 08:00,3609.53,3616.87,3607.19,3611.23
2025.09.08 09:00,3611.23,3615.01,3608.65,3613.77
2025.09.08 10:00,3613.77,3622.47,3613.47,3617.01
2025.09.08 11:00,3617.03,3620.02,3612.38,3619.91
2025.09.08 12:00,3619.86,3625.98,3614.73,3624.30
2025.09.08 13:00,3624.30,3636.87,3620.28,3633.40
2025.09.08 14:00,3633.46,3640.88,3628.94,3640.70
2025.09.08 15:00,3640.67,3646.34,3633.20,3639.33
2025.09.08 16:00,3639.33,3641.66,3635.83,3640.65
2025.09.08 17:00,3640.68,3641.10,3632.54,3633.43
2025.09.08 18:00,3633.43,3636.65,3631.95,3636.09
2025.09.08 19:00,3636.12,3637.64,3632.56,3636.53
2025.09.08 20:00,3636.51,3637.98,3634.51,3636.15
2025.09.08 23:00,3629.58,3636.16,3628.17,3634.92
2025.09.09 00:00,3634.90,3640.82,3633.49,3638.50
2025.09.09 01:00,3638.36,3647.45,3635.97,3646.40
2025.09.09 02:00,3646.36,3654.41,3644.79,3647.57
2025.09.09 03:00,3647.49,3651.90,3642.68,3645.88
2025.09.09 04:00,3645.94,3657.12,3645.72,3655.00
2025.09.09 05:00,3654.98,3659.34,3652.41,3655.41
2025.09.09 06:00,3655.44,3656.33,3636.56,3647.64
2025.09.09 07:00,3647.69,3650.96,3641.66,3644.35
2025.09.09 08:00,3644.26,3651.07,3641.92,3648.13
2025.09.09 09:00,3648.21,3656.68,3647.74,3653.60
2025.09.09 10:00,3653.61,3656.04,3648.83,3651.86
2025.09.09 11:00,3651.86,3654.22,3646.86,3648.00
2025.09.09 12:00,3648.06,3655.44,3643.74,3647.60
2025.09.09 13:00,3647.49,3668.19,3646.36,3666.01
2025.09.09 14:00,3665.32,3674.43,3636.15,3645.01
2025.09.09 15:00,3645.04,3646.53,3626.95,3645.56
2025.09.09 16:00,3645.56,3649.47,3644.19,3645.08
2025.09.09 17:00,3645.12,3646.51,3641.32,3642.84
2025.09.09 18:00,3642.84,3645.13,3639.78,3640.41
2025.09.09 19:00,3640.52,3641.31,3628.52,3629.42
2025.09.09 20:00,3629.36,3632.91,3625.87,3626.17
2025.09.09 23:00,3635.27,3640.79,3633.33,3633.52
2025.09.10 00:00,3633.52,3634.41,3621.47,3623.98
