time,open,high,low,close
2026.03.30 04:00,4495.89,4550.42,4486.25,4527.14
2026.03.30 08:00,4527.09,4580.57,4523.44,4559.37
2026.03.30 12:00,4559.35,4578.45,4512.41,4547.97
2026.03.30 16:00,4548.11,4549.46,4492.82,4513.28
2026.03.30 20:00,4513.61,4520.78,4492.40,4513.42
2026.03.31 00:00,4513.46,4619.14,4482.50,4556.94
2026.03.31 04:00,4556.96,4581.38,4543.33,4564.24
2026.03.31 08:00,4564.30,4593.05,4529.39,4582.15
2026.03.31 12:00,4582.84,4629.94,4567.74,4609.25
2026.03.31 16:00,4609.25,4685.37,4606.93,4682.77
2026.03.31 20:00,4683.95,4699.42,4664.59,4696.17
2026.04.01 00:00,4694.97,4723.84,4677.95,4681.66
2026.04.01 04:00,4681.65,4747.46,4666.87,4712.80
2026.04.01 08:00,4712.79,4762.82,4710.24,4752.56
2026.04.01 12:00,4752.18,4787.88,4716.08,4786.25
2026.04.01 16:00,4785.93,4792.52,4741.89,4765.63
2026.04.01 20:00,4768.14,4800.16,4754.29,4783.88
2026.04.02 00:00,4783.91,4798.52,4650.07,4675.97
2026.04.02 04:00,4676.04,4681.29,4553.95,4642.42
2026.04.02 08:00,4642.43,4648.50,4592.53,4599.88
2026.04.02 12:00,4601.14,4699.30,4580.59,4660.85
2026.04.02 16:00,4660.84,4681.63,4642.81,4671.84
2026.04.02 20:00,4672.42,4677.64,4664.26,4676.71
2026.04.05 20:00,4646.16,4651.00,4605.07,4610.59
2026.04.06 00:00,4610.66,4671.72,4600.70,4640.31
2026.04.06 04:00,4640.30,4688.06,4639.78,4684.54
2026.04.06 08:00,4684.23,4706.22,4676.86,4677.77
2026.04.06 12:00,4677.71,4697.34,4651.94,4667.87
2026.04.06 16:00,4668.05,4672.30,4645.33,4655.10
2026.04.06 20:00,4656.75,4660.91,4647.81,4658.64
2026.04.07 00:00,4658.02,4664.33,4616.14,4649.44
2026.04.07 04:00,4649.42,4663.55,4623.10,4645.87
2026.04.07 08:00,4646.01,4694.15,4628.73,4659.56
2026.04.07 12:00,4660.12,4670.56,4607.47,4655.33
2026.04.07 16:00,4655.39,4717.95,4652.39,4700.78
2026.04.07 20:00,4700.49,4835.98,4697.17,4833.28
2026.04.08 00:00,4832.98,4856.58,4788.03,4797.32
2026.04.08 04:00,4797.44,4843.35,4790.02,4813.27
2026.04.08 08:00,4813.24,4819.60,4771.05,4798.05
2026.04.08 12:00,4798.21,4806.94,4732.28,4756.22
2026.04.08 16:00,4755.98,4765.35,4699.30,4730.51
2026.04.08 20:00,4730.70,4731.99,4705.34,4715.54
2026.04.09 00:00,4715.41,4732.73,4698.75,4711.34
2026.04.09 04:00,4711.40,4731.15,4703.42,4724.23
2026.04.09 08:00,4724.97,4756.92,4719.67,4756.38
2026.04.09 12:00,4756.70,4797.83,4734.86,4792.61
2026.04.09 16:00,4792.92,4800.90,4766.98,4768.44
2026.04.09 20:00,4769.21,4773.17,4756.76,4763.51
2026.04.10 00:00,4763.10,4776.90,4737.93,4766.38
2026.04.10 04:00,4766.42,4770.57,4741.09,4749.33
2026.04.10 08:00,4749.45,4768.51,4730.72,4767.93
2026.04.10 12:00,4768.18,4794.85,4755.23,4762.23
2026.04.10 16:00,4762.08,4773.04,4747.36,4759.40
2026.04.10 20:00,4759.59,4759.59,4740.48,4746.62
2026.04.12 20:00,4658.92,4671.36,4644.32,4671.32
2026.04.13 00:00,4671.22,4727.81,4664.53,4717.95
2026.04.13 04:00,4717.94,4739.77,4708.48,4733.48
2026.04.13 08:00,4733.52,4738.36,4703.63,4706.42
2026.04.13 12:00,4706.63,4744.23,4699.41,4714.40
2026.04.13 16:00,4714.35,4749.82,4709.18,4741.39
2026.04.13 20:00,4740.59,4765.41,4738.03,4757.42
2026.04.14 00:00,4757.88,4776.78,4751.39,4767.58
2026.04.14 04:00,4767.93,4795.40,4757.83,4777.05
2026.04.14 08:00,4776.72,4789.79,4753.11,4774.78
2026.04.14 12:00,4774.87,4817.66,4762.13,4807.92
2026.04.14 16:00,4807.83,4846.02,4804.93,4844.82
2026.04.14 20:00,4845.12,4846.08,4833.56,4837.03
2026.04.15 00:00,4837.07,4871.25,4816.85,4823.83
2026.04.15 04:00,4823.81,4830.34,4803.88,4810.96
2026.04.15 08:00,4811.18,4820.65,4786.15,4812.41
2026.04.15 12:00,4812.42,4830.30,4786.82,4801.36
2026.04.15 16:00,4801.37,4812.39,4790.06,4795.43
2026.04.15 20:00,4796.23,4826.48,4787.67,4823.22
2026.04.16 00:00,4823.22,4837.31,4811.06,4823.96
2026.04.16 04:00,4823.88,4838.17,4814.33,4820.77
2026.04.16 08:00,4821.39,4822.24,4804.96,4821.95
2026.04.16 12:00,4821.92,4823.57,4772.90,4806.77
2026.04.16 16:00,4807.14,4809.74,4781.13,4793.17
2026.04.16 20:00,4792.88,4797.60,4786.20,4791.88
2026.04.17 00:00,4791.49,4800.87,4767.45,4793.07
2026.04.17 04:00,4792.97,4806.02,4778.62,4784.15
2026.04.17 08:00,4784.12,4811.52,4780.69,4798.96
2026.04.17 12:00,4799.83,4891.43,4797.47,4867.21
2026.04.17 16:00,4867.24,4873.15,4852.53,4854.35
2026.04.17 20:00,4852.59,4854.91,4825.49,4832.86
2026.04.19 20:00,4779.14,4779.28,4736.91,4754.85
2026.04.20 00:00,4755.01,4814.14,4744.82,4790.70
2026.04.20 04:00,4791.04,4805.57,4779.72,4789.51
2026.04.20 08:00,4789.18,4810.59,4783.27,4810.29
2026.04.20 12:00,4810.32,4827.33,4792.27,4799.47
2026.04.20 16:00,4799.76,4821.17,4792.63,4813.99
2026.04.20 20:00,4814.02,4831.61,4812.08,4821.63
2026.04.21 00:00,4821.63,4830.45,4792.42,4796.91
2026.04.21 04:00,4796.91,4797.59,4772.54,4785.68
2026.04.21 08:00,4785.87,4797.63,4774.68,4794.40
2026.04.21 12:00,4794.75,4796.81,4723.40,4741.36
2026.04.21 16:00,4741.31,4746.39,4668.36,4679.22
2026.04.21 20:00,4677.75,4740.36,4668.85,4737.79
2026.04.22 00:00,4737.95,4764.78,4735.76,4757.95
2026.04.22 04:00,4758.04,4772.06,4751.98,4760.36
2026.04.22 08:00,4760.58,4762.24,4745.62,4750.19
2026.04.22 12:00,4750.18,4760.57,4724.79,4727.42
2026.04.22 16:00,4727.42,4749.17,4723.81,4740.25
2026.04.22 20:00,4739.29,4740.48,4723.43,4727.58
2026.04.23 00:00,4727.75,4753.37,4694.01,4703.63
2026.04.23 04:00,4703.63,4720.96,4692.50,4718.89
2026.04.23 08:00,4718.82,4724.56,4684.06,4720.41
2026.04.23 12:00,4720.46,4742.96,4716.19,4720.27
2026.04.23 16:00,4720.32,4736.93,4664.00,4696.03
2026.04.23 20:00,4694.75,4700.55,4686.28,4695.15
2026.04.24 00:00,4695.16,4710.81,4668.55,4671.93
2026.04.24 04:00,4671.93,4695.02,4657.86,4694.26
2026.04.24 08:00,4693.65,4717.10,4674.45,4706.65
2026.04.24 12:00,4706.65,4740.16,4689.59,4727.04
2026.04.24 16:00,4726.54,4729.83,4713.47,4716.84
2026.04.24 20:00,4716.56,4716.56,4705.15,4708.18
2026.04.26 20:00,4683.91,4684.67,4674.94,4679.80
2026.04.27 00:00,4679.77,4729.14,4672.01,4723.94
2026.04.27 04:00,4723.87,4729.79,4708.62,4713.09
2026.04.27 08:00,4713.09,4714.48,4699.33,4704.58
2026.04.27 12:00,4704.59,4712.36,4666.99,4669.81
2026.04.27 16:00,4669.80,4685.93,4667.15,4680.30
2026.04.27 20:00,4680.46,4694.83,4677.32,4691.77
2026.04.28 00:00,4691.77,4701.02,4666.60,4670.93
2026.04.28 04:00,4670.85,4671.24,4620.40,4632.90
2026.04.28 08:00,4632.89,4635.06,4555.40,4562.39
2026.04.28 12:00,4563.33,4599.81,4554.75,4586.29
2026.04.28 16:00,4586.64,4601.26,4577.70,4595.49
2026.04.28 20:00,4595.00,4598.51,4587.72,4595.45
2026.04.29 00:00,4595.03,4610.09,4575.48,4595.17
2026.04.29 04:00,4595.34,4607.42,4567.14,4567.60
2026.04.29 08:00,4568.87,4580.57,4551.39,4561.51
2026.04.29 12:00,4561.47,4568.78,4510.05,4547.34
2026.04.29 16:00,4547.46,4564.63,4518.09,4546.53
2026.04.29 20:00,4546.33,4561.74,4541.11,4561.51
2026.04.30 00:00,4561.58,4582.18,4555.55,4555.91
2026.04.30 04:00,4555.79,4605.12,4540.69,4598.30
2026.04.30 08:00,4598.34,4646.51,4597.16,4629.97
2026.04.30 12:00,4629.97,4645.42,4609.44,4615.15
2026.04.30 16:00,4615.12,4627.07,4605.24,4616.62
2026.04.30 20:00,4617.87,4633.85,4615.32,4626.32
2026.05.01 00:00,4626.30,4635.79,4613.72,4626.49
2026.05.01 04:00,4626.49,4628.48,4575.51,4577.97
2026.05.01 08:00,4579.21,4582.33,4560.16,4578.47
2026.05.01 12:00,4578.16,4659.92,4574.69,4643.00
2026.05.01 16:00,4642.42,4649.79,4608.65,4609.86
2026.05.01 20:00,4610.08,4617.11,4606.73,4614.02
2026.05.03 20:00,4618.63,4620.56,4611.14,4613.71
2026.05.04 00:00,4613.58,4618.27,4590.94,4614.81
2026.05.04 04:00,4614.82,4615.13,4577.88,4578.72
2026.05.04 08:00,4578.64,4584.24,4525.79,4559.66
2026.05.04 12:00,4560.05,4582.98,4514.16,4521.34
2026.05.04 16:00,4521.26,4531.33,4500.65,4517.21
2026.05.04 20:00,4516.68,4523.77,4511.58,4518.72
2026.05.05 00:00,4519.14,4546.39,4513.40,4534.40
2026.05.05 04:00,4534.40,4557.98,4527.81,4545.29
2026.05.05 08:00,4545.32,4564.66,4539.72,4562.56
2026.05.05 12:00,4562.57,4586.31,4554.09,4568.36
2026.05.05 16:00,4568.32,4568.76,4551.35,4554.78
2026.05.05 20:00,4554.56,4595.48,4553.80,4593.83
2026.05.06 00:00,4594.41,4651.60,4588.03,4643.65
2026.05.06 04:00,4643.52,4681.51,4642.89,4681.38
2026.05.06 08:00,4681.04,4722.50,4671.45,4691.95
2026.05.06 12:00,4691.85,4717.22,4660.42,4687.90
2026.05.06 16:00,4687.55,4700.01,4678.72,4692.27
2026.05.06 20:00,4692.78,4699.40,4685.04,4698.76
2026.05.07 00:00,4698.76,4720.88,4684.98,4698.91
2026.05.07 04:00,4698.78,4750.39,4692.11,4742.91
2026.05.07 08:00,4742.91,4753.19,4721.74,4742.56
2026.05.07 12:00,4742.74,4764.52,4726.20,4729.04
2026.05.07 16:00,4729.16,4729.50,4687.79,4702.93
2026.05.07 20:00,4702.89,4719.01,4684.38,4704.18
2026.05.08 00:00,4704.03,4732.50,4693.85,4719.43
2026.05.08 04:00,4719.54,4734.29,4696.89,4707.75
2026.05.08 08:00,4707.74,4727.55,4706.52,4717.50
2026.05.08 12:00,4717.85,4749.09,4701.84,4706.82
2026.05.08 16:00,4706.84,4728.76,4705.21,4723.87
2026.05.08 20:00,4723.79,4723.86,4714.26,4714.77
2026.05.10 20:00,4691.42,4698.28,4688.62,4691.57
2026.05.11 00:00,4691.38,4705.25,4670.07,4678.37
2026.05.11 04:00,4678.97,4680.34,4647.90,4667.52
2026.05.11 08:00,4667.55,4678.51,4650.36,4674.27
2026.05.11 12:00,4674.61,4748.22,4667.20,4731.98
2026.05.11 16:00,4732.13,4736.00,4707.99,4733.46
2026.05.11 20:00,4734.82,4769.46,4729.79,4767.20
2026.05.12 00:00,4767.19,4773.21,4717.92,4719.97
2026.05.12 04:00,4719.95,4730.15,4687.29,4699.61
2026.05.12 08:00,4700.94,4708.95,4684.96,4706.36
2026.05.12 12:00,4706.47,4711.31,4638.01,4665.85
2026.05.12 16:00,4666.00,4715.37,4664.00,4715.37
2026.05.12 20:00,4717.04,4723.58,4710.70,4716.66
2026.05.13 00:00,4715.70,4726.34,4687.49,4695.73
2026.05.13 04:00,4695.71,4715.13,4693.48,4702.61
2026.05.13 08:00,4702.51,4709.84,4685.74,4697.12
2026.05.13 12:00,4696.81,4701.06,4669.26,4695.20
2026.05.13 16:00,4695.18,4709.48,4677.66,4688.33
2026.05.13 20:00,4688.19,4702.20,4686.01,4696.61
2026.05.14 00:00,4696.28,4707.05,4673.98,4675.03
2026.05.14 04:00,4675.03,4718.74,4668.87,4693.14
2026.05.14 08:00,4693.17,4706.67,4688.54,4694.43
2026.05.14 12:00,4693.63,4710.05,4666.97,4685.88
2026.05.14 16:00,4685.78,4686.88,4653.19,4654.23
2026.05.14 20:00,4654.85,4665.23,4644.37,4652.13
2026.05.15 00:00,4651.65,4658.21,4607.19,4615.50
2026.05.15 04:00,4615.47,4621.48,4556.32,4570.92
2026.05.15 08:00,4571.83,4572.52,4531.84,4551.99
2026.05.15 12:00,4551.98,4566.48,4511.80,4539.68
2026.05.15 16:00,4540.89,4564.46,4529.40,4545.97
2026.05.15 20:00,4545.59,4546.04,4533.14,4539.10
2026.05.17 20:00,4535.22,4555.07,4527.98,4537.16
2026.05.18 00:00,4537.14,4547.94,4480.62,4541.08
2026.05.18 04:00,4541.06,4559.78,4529.79,4546.23
2026.05.18 08:00,4545.85,4566.71,4530.06,4550.65
2026.05.18 12:00,4550.27,4584.17,4531.93,4543.51
2026.05.18 16:00,4543.83,4564.99,4533.88,4558.41
2026.05.18 20:00,4559.75,4588.81,4557.94,4581.79
2026.05.19 00:00,4582.08,4588.93,4543.68,4544.92
2026.05.19 04:00,4545.00,4559.37,4531.15,4557.21
2026.05.19 08:00,4557.22,4559.07,4525.49,4530.78
2026.05.19 12:00,4530.31,4547.09,4465.02,4508.43
2026.05.19 16:00,4508.87,4512.39,4481.28,4483.24
2026.05.19 20:00,4483.55,4496.41,4477.49,4489.34
2026.05.20 00:00,4489.54,4508.74,4453.68,4463.70
2026.05.20 04:00,4463.70,4485.93,4456.78,4478.60
2026.05.20 08:00,4478.61,4501.07,4472.87,4499.15
2026.05.20 12:00,4498.77,4552.51,4467.14,4529.17
2026.05.20 16:00,4529.21,4550.05,4524.20,4546.01
2026.05.20 20:00,4546.53,4550.35,4534.61,4546.58
2026.05.21 00:00,4546.82,4570.74,4527.19,4528.32
2026.05.21 04:00,4528.29,4540.47,4512.05,4519.71
2026.05.21 08:00,4519.70,4543.02,4505.09,4514.10
2026.05.21 12:00,4514.13,4520.82,4488.81,4511.93
2026.05.21 16:00,4512.35,4559.28,4512.32,4542.68
2026.05.21 20:00,4543.59,4546.65,4532.60,4535.49
2026.05.22 00:00,4535.52,4541.04,4518.58,4529.44
2026.05.22 04:00,4529.44,4534.21,4507.45,4521.87
2026.05.22 08:00,4522.22,4536.80,4510.17,4520.68
2026.05.22 12:00,4520.25,4535.78,4488.36,4520.08
2026.05.22 16:00,4520.12,4527.66,4504.30,4508.35
2026.05.22 20:00,4508.70,4510.53,4504.35,4509.32
2026.05.24 20:00,4536.82,4579.90,4531.56,4566.99
2026.05.25 00:00,4566.92,4579.52,4556.85,4559.79
2026.05.25 04:00,4559.71,4565.74,4550.47,4564.81
2026.05.25 08:00,4564.89,4576.87,4553.35,4569.42
2026.05.25 12:00,4569.41,4574.57,4553.00,4570.92
2026.05.25 16:00,4570.95,4577.52,4563.32,4569.58
2026.05.25 20:00,4569.58,4580.11,4555.19,4559.70
2026.05.26 00:00,4559.93,4559.93,4527.80,4542.30
2026.05.26 04:00,4542.23,4543.15,4521.68,4538.17
2026.05.26 08:00,4538.20,4540.48,4503.85,4507.16
2026.05.26 12:00,4506.48,4531.16,4500.68,4506.47
2026.05.26 16:00,4506.39,4511.16,4482.64,4508.89
2026.05.26 20:00,4509.24,4537.84,4498.15,4519.58
2026.05.27 00:00,4519.59,4525.84,4496.74,4497.10
2026.05.27 04:00,4497.15,4517.28,4475.88,4482.12
2026.05.27 08:00,4482.12,4498.66,4425.08,4428.69
2026.05.27 12:00,4428.73,4466.25,4401.47,4436.52
2026.05.27 16:00,4436.58,4458.25,4434.15,4450.75
2026.05.27 20:00,4450.80,4467.80,4444.28,4447.09
2026.05.28 00:00,4447.08,4458.64,4368.49,4374.80
2026.05.28 04:00,4374.80,4396.10,4366.56,4387.52
2026.05.28 08:00,4388.18,4404.12,4375.61,4387.94
2026.05.28 12:00,4388.30,4484.66,4379.71,4482.20
2026.05.28 16:00,4482.25,4516.49,4478.04,4497.94
2026.05.28 20:00,4497.40,4500.67,4489.06,4495.13
2026.05.29 00:00,4495.12,4520.70,4492.22,4501.28
2026.05.29 04:00,4501.08,4526.01,4501.05,4524.71
2026.05.29 08:00,4524.46,4543.24,4510.00,4538.39
2026.05.29 12:00,4538.56,4595.25,4512.74,4571.12
2026.05.29 16:00,4571.17,4573.34,4542.84,4545.49
2026.05.29 20:00,4546.49,4549.08,4537.63,4537.95
2026.05.31 20:00,4537.53,4545.72,4517.96,4539.55
2026.06.01 00:00,4539.11,4545.90,4509.84,4516.29
2026.06.01 04:00,4516.31,4525.08,4492.47,4503.07
2026.06.01 08:00,4503.39,4512.90,4489.13,4505.90
2026.06.01 12:00,4505.86,4510.35,4447.12,4474.14
2026.06.01 16:00,4474.15,4495.33,4463.16,4481.10
2026.06.01 20:00,4481.20,4488.32,4479.39,4484.42
2026.06.02 00:00,4484.71,4499.32,4462.97,4499.29
2026.06.02 04:00,4499.28,4541.44,4497.75,4535.05
2026.06.02 08:00,4535.05,4539.09,4522.02,4527.44
2026.06.02 12:00,4527.43,4534.10,4490.39,4502.04
2026.06.02 16:00,4502.22,4502.84,4478.71,4487.95
2026.06.02 20:00,4487.62,4493.21,4462.31,4474.46
2026.06.03 00:00,4474.44,4496.65,4463.72,4484.39
2026.06.03 04:00,4484.52,4488.04,4452.71,4453.24
2026.06.03 08:00,4453.30,4468.03,4438.96,4462.38
2026.06.03 12:00,4462.22,4467.10,4426.47,4442.20
2026.06.03 16:00,4442.35,4452.23,4433.79,4443.98
2026.06.03 20:00,4444.34,4464.64,4424.04,4457.30
2026.06.04 00:00,4456.54,4477.21,4443.56,4463.61
2026.06.04 04:00,4463.55,4483.95,4459.72,4461.58
2026.06.04 08:00,4462.16,4514.57,4458.46,4511.69
2026.06.04 12:00,4511.68,4515.40,4457.38,4477.39
2026.06.04 16:00,4477.37,4485.03,4472.74,4480.50
2026.06.04 20:00,4480.76,4481.50,4460.54,4461.67
2026.06.05 00:00,4461.15,4469.90,4435.24,4442.35
2026.06.05 04:00,4442.38,4467.30,4428.83,4460.89
2026.06.05 08:00,4460.67,4475.25,4458.77,4470.22
2026.06.05 12:00,4470.20,4475.85,4334.01,4335.44
2026.06.05 16:00,4335.43,4347.36,4313.89,4318.06
2026.06.05 20:00,4318.18,4330.83,4311.78,4329.40
2026.06.07 20:00,4325.52,4346.94,4310.15,4344.02
2026.06.08 00:00,4343.15,4353.33,4300.23,4316.87
2026.06.08 04:00,4317.04,4321.74,4268.85,4294.44
2026.06.08 08:00,4295.05,4333.17,4272.98,4331.27
2026.06.08 12:00,4331.29,4346.62,4315.13,4341.84
2026.06.08 16:00,4341.68,4346.25,4323.36,4326.72
2026.06.08 20:00,4327.53,4333.06,4313.02,4317.75
2026.06.09 00:00,4317.65,4342.12,4315.06,4336.61
2026.06.09 04:00,4336.61,4351.40,4322.30,4326.46
2026.06.09 08:00,4326.58,4343.77,4321.22,4339.81
2026.06.09 12:00,4339.85,4363.45,4263.16,4272.83
2026.06.09 16:00,4272.34,4280.96,4236.80,4258.82
2026.06.09 20:00,4258.06,4262.07,4210.50,4221.95
2026.06.10 00:00,4221.92,4228.33,4173.38,4184.80
2026.06.10 04:00,4185.10,4221.77,4172.62,4186.51
2026.06.10 08:00,4186.17,4187.28,4145.59,4147.55
2026.06.10 12:00,4148.00,4186.17,4106.81,4128.87
2026.06.10 16:00,4129.01,4134.90,4081.70,4083.17
2026.06.10 20:00,4082.68,4083.05,4023.94,4047.20
2026.06.11 00:00,4048.20,4118.05,4036.17,4072.76
2026.06.11 04:00,4072.76,4110.50,4070.11,4104.90
2026.06.11 08:00,4104.52,4112.54,4077.53,4080.33
2026.06.11 12:00,4080.98,4095.42,4053.05,4088.91
2026.06.11 16:00,4088.79,4219.97,4071.94,4209.02
2026.06.11 20:00,4211.67,4246.62,4205.41,4219.98
2026.06.12 00:00,4219.98,4230.38,4171.41,4196.96
2026.06.12 04:00,4197.03,4200.98,4170.27,4193.80
2026.06.12 08:00,4194.50,4227.96,4191.92,4206.91
2026.06.12 12:00,4206.42,4235.42,4177.06,4211.80
2026.06.12 16:00,4211.93,4235.39,4201.81,4210.87
2026.06.12 20:00,4210.90,4219.54,4209.42,4219.09
2026.06.14 20:00,4268.84,4308.97,4255.60,4293.98
2026.06.15 00:00,4293.74,4335.39,4285.77,4324.99
2026.06.15 04:00,4324.99,4332.92,4300.89,4323.11
2026.06.15 08:00,4322.83,4347.36,4321.68,4335.00
2026.06.15 12:00,4335.23,4369.37,4324.64,4356.32
2026.06.15 16:00,4356.20,4358.68,4316.61,4320.70
2026.06.15 20:00,4321.31,4322.04,4305.95,4315.58
2026.06.16 00:00,4315.46,4333.11,4306.87,4330.47
2026.06.16 04:00,4330.42,4335.60,4313.43,4335.17
2026.06.16 08:00,4335.14,4349.25,4332.84,4340.94
2026.06.16 12:00,4340.94,4354.83,4313.28,4335.26
2026.06.16 16:00,4335.30,4346.89,4325.36,4333.93
2026.06.16 20:00,4333.04,4338.27,4328.99,4330.89
2026.06.17 00:00,4331.60,4349.57,4328.53,4332.23
2026.06.17 04:00,4332.15,4334.16,4317.72,4325.18
2026.06.17 08:00,4324.97,4335.53,4317.97,4323.15
2026.06.17 12:00,4323.14,4364.75,4319.86,4363.52
2026.06.17 16:00,4363.52,4382.15,4218.96,4235.96
2026.06.17 20:00,4235.92,4283.79,4235.20,4277.92
2026.06.18 00:00,4277.95,4329.75,4276.58,4319.69
2026.06.18 04:00,4320.00,4324.60,4287.32,4288.64
2026.06.18 08:00,4288.81,4292.90,4240.18,4242.02
2026.06.18 12:00,4241.96,4276.51,4223.07,4226.75
2026.06.18 16:00,4226.55,4233.23,4201.53,4216.93
2026.06.18 20:00,4217.67,4219.55,4186.84,4188.34
2026.06.19 00:00,4188.36,4198.01,4145.88,4153.44
2026.06.19 04:00,4153.38,4163.10,4121.80,4157.99
2026.06.19 08:00,4158.06,4178.48,4141.87,4152.53
2026.06.19 12:00,4152.55,4182.82,4142.55,4150.97
2026.06.19 16:00,4151.02,4157.81,4144.41,4155.71
2026.06.21 20:00,4134.94,4164.55,4134.94,4140.26
2026.06.22 00:00,4140.52,4220.00,4139.76,4171.51
2026.06.22 04:00,4171.17,4207.31,4170.66,4190.40
2026.06.22 08:00,4190.41,4215.00,4188.80,4207.38
2026.06.22 12:00,4207.40,4211.71,4169.78,4182.85
2026.06.22 16:00,4182.81,4193.35,4174.44,4190.72
2026.06.22 20:00,4190.59,4195.29,4186.88,4187.54
2026.06.23 00:00,4187.82,4198.16,4130.87,4143.98
2026.06.23 04:00,4144.27,4146.89,4096.70,4098.76
2026.06.23 08:00,4098.90,4133.18,4090.97,4123.28
2026.06.23 12:00,4122.83,4144.55,4105.41,4138.61
2026.06.23 16:00,4138.60,4143.79,4111.74,4111.74
2026.06.23 20:00,4111.52,4118.60,4080.94,4098.87
2026.06.24 00:00,4098.86,4112.01,4050.46,4062.76
2026.06.24 04:00,4062.98,4097.53,4055.00,4074.80
2026.06.24 08:00,4074.79,4087.53,4037.57,4046.67
2026.06.24 12:00,4046.62,4048.80,3964.57,4002.42
2026.06.24 16:00,4002.42,4022.17,3959.20,3988.04
2026.06.24 20:00,3988.05,4018.62,3984.68,4012.36
2026.06.25 00:00,4013.18,4016.30,3963.77,3995.53
2026.06.25 04:00,3995.74,3999.93,3971.47,3987.89
2026.06.25 08:00,3988.13,4002.01,3973.67,3980.00
2026.06.25 12:00,3980.62,4042.67,3978.92,4041.15
2026.06.25 16:00,4041.17,4044.16,4021.91,4026.80
2026.06.25 20:00,4026.44,4039.82,4012.54,4014.50
2026.06.26 00:00,4014.74,4029.42,3983.07,4004.18
2026.06.26 04:00,4004.17,4039.69,3998.79,4030.77
2026.06.26 08:00,4030.65,4055.24,4025.79,4045.92
2026.06.26 12:00,4045.93,4095.90,4035.97,4090.51
2026.06.26 16:00,4090.50,4093.48,4064.54,4071.59
2026.06.26 20:00,4071.70,4090.46,4064.60,4087.78
2026.06.28 20:00,4080.28,4086.19,4052.02,4062.62
2026.06.29 00:00,4062.72,4075.57,4048.27,4068.94
2026.06.29 04:00,4068.91,4068.96,4039.39,4061.64
2026.06.29 08:00,4061.26,4066.62,4025.21,4039.18
2026.06.29 12:00,4039.15,4052.35,4000.73,4026.95
2026.06.29 16:00,4026.94,4032.03,4005.23,4015.85
2026.06.29 20:00,4015.02,4023.48,4009.71,4014.86
2026.06.30 00:00,4014.25,4015.13,3942.00,3969.77
2026.06.30 04:00,3969.76,4034.72,3968.17,4032.24
2026.06.30 08:00,4032.28,4037.59,4012.41,4033.87
2026.06.30 12:00,4034.02,4063.35,4008.71,4029.33
2026.06.30 16:00,4029.30,4033.88,4014.77,4015.86
2026.06.30 20:00,4015.38,4020.95,4005.32,4005.75
2026.07.01 00:00,4005.72,4009.71,3970.14,3980.46
2026.07.01 04:00,3980.46,3982.70,3960.17,3975.93
2026.07.01 08:00,3975.67,4035.39,3969.38,4030.39
2026.07.01 12:00,4030.55,4115.42,4012.81,4081.11
2026.07.01 16:00,4081.10,4088.40,4034.49,4038.83
2026.07.01 20:00,4038.87,4045.03,4028.53,4034.95
2026.07.02 00:00,4034.51,4074.03,4030.68,4069.83
2026.07.02 04:00,4070.04,4079.65,4053.23,4064.53
2026.07.02 08:00,4064.09,4079.88,4057.33,4065.16
2026.07.02 12:00,4065.29,4143.69,4061.27,4128.33
2026.07.02 16:00,4128.33,4130.08,4100.30,4121.20
2026.07.02 20:00,4120.84,4133.74,4116.31,4126.08
2026.07.03 00:00,4125.70,4195.31,4123.04,4175.91
2026.07.03 04:00,4175.91,4182.70,4160.40,4176.58
2026.07.03 08:00,4177.51,4186.38,4168.48,4180.86
2026.07.03 12:00,4180.94,4183.09,4155.36,4164.82
2026.07.03 16:00,4164.73,4176.29,4162.71,4174.80
2026.07.05 20:00,4181.75,4201.62,4171.32,4183.05
2026.07.06 00:00,4183.08,4202.60,4160.96,4165.12
2026.07.06 04:00,4165.11,4166.51,4144.71,4164.36
2026.07.06 08:00,4164.66,4165.92,4136.63,4155.15
2026.07.06 12:00,4155.25,4158.37,4128.46,4148.22
2026.07.06 16:00,4148.23,4167.35,4140.19,4163.66
2026.07.06 20:00,4163.87,4168.33,4156.88,4157.29
2026.07.07 00:00,4157.17,4162.61,4124.29,4131.00
2026.07.07 04:00,4131.03,4141.15,4116.70,4124.63
2026.07.07 08:00,4124.29,4158.10,4119.77,4156.80
2026.07.07 12:00,4157.10,4180.28,4135.81,4138.97
2026.07.07 16:00,4138.98,4148.06,4092.21,4114.51
2026.07.07 20:00,4113.41,4115.77,4093.88,4098.46
2026.07.08 00:00,4098.26,4131.03,4096.40,4123.35
2026.07.08 04:00,4123.36,4133.85,4114.76,4120.99
2026.07.08 08:00,4120.97,4121.09,4040.58,4061.90
2026.07.08 12:00,4062.07,4086.27,4021.71,4034.20
2026.07.08 16:00,4034.15,4091.30,4033.16,4079.96
2026.07.08 20:00,4079.35,4083.24,4071.38,4076.15
2026.07.09 00:00,4076.13,4089.58,4054.18,4063.96
2026.07.09 04:00,4064.01,4111.08,4056.44,4107.87
2026.07.09 08:00,4108.25,4117.61,4093.86,4108.57
2026.07.09 12:00,4108.95,4135.87,4105.01,4126.80
2026.07.09 16:00,4127.02,4137.89,4118.83,4122.55
2026.07.09 20:00,4122.66,4127.39,4120.52,4123.33
2026.07.10 00:00,4123.42,4134.68,4108.80,4120.14
2026.07.10 04:00,4120.14,4120.95,4104.17,4108.84
